Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Target
-0.65199687289907,-0.07038227328401926,-0.5229365159975949,0.36301560441332814,0.06943304295555874,1.0812217312446335,0.5460493377056882,0.46532337697651743,-0.18025770167382155,-0.73541621872692,1
1.38988297371357,1.6395320577835457,-3.3519197263938736,0.12332898537863013,-1.6645443030019194,0.00203319748415887,1.7315957316648984,1.0721854896929366,-2.163419044702985,-1.8538222648546867,1
-0.22092063512789173,0.3274804239513635,1.0263854507940477,-1.266657730546348,1.2704654894064589,-0.652901812567306,-0.4434319775003419,2.0433455270944325,-1.1010065300006164,-0.4869026612620654,0
-1.7708287776988412,-0.2996200776380921,-0.965178577247397,1.3118952177937773,-1.5298741077131075,-1.0972224090869596,-0.6812351861701825,-1.5208880289894564,1.0298280544064338,0.11001633281347512,1
0.8403336921793054,-1.339588868930597,1.636882933424682,-2.492933124523749,0.30408472602360437,-0.5839286375344681,-0.30434524654006473,1.4847183815053016,-1.460882532679677,0.9187416212143398,1
0.6326412065281983,0.3655526027824175,-0.41613303350542985,-1.299328526910129,-0.11330097965877495,2.2248347055849393,-0.592393229910595,1.7828490102641716,-1.8297192708352417,-0.6610068197177146,1
2.2398996029646896,1.8376684348641592,-5.054425119818258,0.10350207174713644,-2.7224135248356562,0.9027026750775159,-0.749456644260767,1.4317592120508418,-3.2555147557099104,-2.596709329439124,1
0.046303744741541086,0.3886481023030892,-1.0628956312461904,1.6069365403004725,-1.0263425664940409,0.5303950756801329,-1.8673460184834358,-2.115871357856685,1.354205609299813,0.3091907353393073,1
0.24476801952074845,-0.8007064789577636,0.5923062949207696,0.4287301271767159,0.5443131487142182,2.0015395113518344,-0.18436823708842115,-0.7537079247325817,0.8974539053724402,0.45750686067715396,0
-0.5423239404686041,0.8763438089039368,-0.46623599972643687,0.5647931502658182,-0.6553141371503148,1.2548752435819286,-0.3047950448030736,-0.6982429277962732,0.4257214523578172,0.06273415672869298,0
1.11935337353564,1.4137386853213514,-2.5402898981509385,-0.7029196209272933,-1.3397418706897963,1.4854064306274124,-0.43469219803280434,1.7662166371952985,-2.5617665295292413,-1.6241583163429563,1
-2.4099420133745793,-0.9973657166007409,1.1365369574744226,-1.1043964569742408,0.942596704372797,0.25981901174558086,0.1739404929866144,2.373508431477719,-0.985117525505388,-0.7724336424058118,0
0.24353086367558285,1.2742308196155068,-1.102471378708401,0.37012694268734747,0.24917181474845873,0.38594043615165896,-0.7352932243091002,0.8668936890001189,-0.6650078396993806,-1.234759249467377,0
0.28499093874853454,-0.06644620304913641,-1.3083959523849926,1.054615392542198,-0.745818457082787,-0.09809111804146127,-1.5361529949599833,-0.9151570652155789,0.37435927195745333,-0.3402110036880117,0
-0.15516244099494525,-1.84308351275432,0.3457329443488936,-0.2505502774374133,1.5885600900047825,0.8340370317441613,-1.0711788077018114,1.7378737561581432,-0.6373746232434003,-1.1131450367921703,0
-1.4497633789007296,-0.5453035866003217,-0.12574461899942335,2.7619620830657468,2.189088075990819,-0.04184359047988656,-1.2039795889704328,-0.5373789578420916,2.1288761044633735,-1.4372662736105983,0
0.9446589947508015,-0.24491088103310651,-2.12804422754554,-0.4516531749723849,-2.003167701557684,0.6626563146709413,-0.029129248906554942,0.3449140898913987,-1.6240149486316975,-0.5539520114533081,1
0.9330962128837046,0.24253008027305187,2.2659295468680383,-2.555653812325838,1.1327223138696256,0.7298252315605849,-0.771188297393117,1.7268605347845045,-1.2596101733092122,0.9327138664305195,1
0.39093373046967017,-0.539537616833922,-0.18246591350910563,-1.1200923961315514,0.38004250021293684,-0.012604677232166713,0.5911101798541465,1.9294226668569197,-1.624777042316124,-0.8305004099554644,1
1.7369358952438096,-1.2686400601371952,0.8220473010468827,-2.5960250298466057,0.5237010361167516,-1.0110461742458592,-2.1286885251928,2.334623046488114,-2.3184336461864894,0.07637637370682171,1
-1.691632948358368,-0.03598489800572896,0.5569070186550793,0.8039283267160782,1.6453555103920914,1.1499639951266396,0.6714356034515048,0.8692891347395328,0.5932295779265584,-1.041975230382524,0
-0.5013241527159421,1.060181989377721,-2.3527618494132074,2.201357578273992,-2.052609916019456,0.20584739187336262,1.4106227023973263,-2.3470043161670033,1.1819174247939572,-0.23558217881000176,1
1.5858752096704665,-1.4724577883850034,-3.1757858469340503,-0.1996175972077271,-2.3061092847338625,-0.5818321819350425,0.7401255743603222,0.5308983868166792,-2.0996796023970905,-1.1649108636627794,1
1.3646465552863125,-0.005773374997105635,0.21380717093202606,-0.12261598037982235,0.02354764098582618,-1.6530191246153163,1.0414761977223006,-0.6813439966541321,0.24309999019074674,0.644033640771625,0
0.041620007835216244,1.6801558699622843,-3.0599847389087054,1.029010528294675,-0.8678279074201152,0.35652784804428045,-0.3914246340518712,1.022649649839376,-1.3070452404132806,-2.314972156510982,1
-1.199132363989095,1.2373006663519084,-1.1351553946200714,2.1588964648629614,2.7171344290338446,0.05084989691599409,-0.06783407309017904,1.8299084930525398,0.2637430463777093,-3.1790649021219872,0
1.6669399590870198,0.28774564509842737,-2.7524423858928646,2.1032667995236656,-1.0755597719460108,0.5834204839417217,0.6588764211716849,-1.7378465427557641,0.6038508899650008,-0.8139987673051209,1
0.21954319573374748,0.15208697203490176,0.24084229391995277,-0.7204544197326328,0.5665261046452774,-1.3589572643126007,2.2559683408917035,1.2094284854120216,-0.8391596115482516,-0.41381228590921304,0
-4.66968456855613,-1.2261188220126624,2.3999176815698577,2.327561141760121,4.0149325952631125,-0.23310672818424533,-0.5267566445509252,0.7413755614646838,2.8007127533174594,-1.4073455742183831,0
-1.2748896578005917,1.2376152717445796,-2.2578020297915464,0.7595515982864484,-1.1095063503185283,-0.17096472572184734,-0.5065342115859593,0.8587043522636967,-0.9641068788877745,-1.7569279481833453,1
-0.361024134066501,-0.08919687429816299,-0.7445888998429149,1.3107880167435382,-1.1903122152622316,1.368423937600032,0.8796090944971052,-2.0539120739617545,1.3055091756475632,0.5549017425617677,0
3.017079266463629,-1.2329590643942028,-4.103354811940321,2.5235616835933476,-1.2007049558595857,-0.054493376891007944,-0.06109856193124704,-1.5846616681321615,0.07470111949588709,-1.611146822057444,1
-3.065734168798771,0.361621771586903,0.504850635824773,0.15552670605296426,-0.5631696873168472,1.6442935147857427,-0.20566656239788716,0.062277624284604316,0.4505884481538266,0.058320136483862806,1
1.9365532027513477,1.7474158090687888,-5.668059340834925,0.46111832869440916,-3.2106055989232236,-0.12452541838028888,0.14390908561147955,1.2414143048937203,-3.2531858251413817,-2.8416360118767656,1
-1.6580851877195069,0.30533044409513205,1.0801249851624446,0.9122260087443588,2.249889729305254,0.5613078231648171,-0.39340909963012544,0.7846336185752507,0.9825609460408797,-0.9109436748463768,0
0.04500234250257695,2.4649189376762255,-1.0774961061356678,1.8522738613847305,-1.1381570360231799,-0.631289992563516,-1.2175680026856786,-2.548704025427773,1.681973832657483,0.48261786641497406,1
-2.673540548033068,2.502486287244276,1.3519128353202112,-0.9158679782122483,1.0899090675814416,1.0673996451500063,1.0919605461996977,2.1657350468916854,-0.6500045990246014,-0.6715339076633007,0
1.2222576842146857,1.0622085322626251,-3.1540836073936354,-0.2101808699533123,-1.3769722620012559,0.774978231822513,-0.290568639833838,1.690200095550272,-2.519056707228626,-2.0617083235148073,1
-1.7735421742070905,-1.7068203181397377,0.9301630368084797,-0.6662222139280589,0.4578954071619379,1.1806804501434491,-0.2968554494857282,1.1936927277503824,-0.3635999083442945,-0.20435920657054552,0
0.3417217806223609,-0.38823191931658446,0.515994447841838,-1.335828077470029,1.4273598440777115,0.4119042513621973,1.1700263891067297,2.6021794851241262,-1.6513559750845683,-1.0324472445439903,0
-1.7713026060533819,0.420192918670501,0.41886595930834397,0.2892981731045612,-0.333356706438267,1.1547497897961658,-1.3389233257297593,-0.3796869423315568,0.6256335809825243,0.26192220310548087,0
-0.7482503756343603,0.5062183420583137,0.41792361788768506,-1.2706622925247453,1.3416185718045748,1.3977431068599806,0.7232514198345692,3.038630717796599,-1.7891028157235778,-1.4200819094185206,0
0.7611952921702161,-0.9401781775872636,0.6258694990718869,-1.9782559317691524,2.3663463713197332,0.01406975017693734,-0.998780286471697,4.157851458938274,-2.6417443934117526,-1.813281724504445,0
1.5437748377677314,-0.1963083924267681,-4.0735853356098675,-0.011817031848620041,-2.7174048908755215,1.367873813176949,-0.06874778731951116,0.8408974420431055,-2.565910146097677,-1.7734336448137786,1
1.7126302249395753,0.9049525877859669,-2.314110148268787,-1.1224228235013198,-0.9496599976853498,0.008940391776777738,-0.4261826882656817,2.2237697814134645,-2.9255489696605346,-1.6589750661195601,1
0.0786924443306376,-0.24053492235730764,-3.2873569827108424,-0.17245658525588092,-2.032454706622873,-2.59585941020841,-0.34758232003809175,1.6143352564855042,-2.5015525215919108,-2.0325037710396945,1
2.2983940417459676,0.5974010522547658,0.1373581708672399,-2.1459700981109906,0.9070321932107577,-0.6799178347653598,-0.89385328398792,2.6320029227435837,-2.497795709150745,-0.6589665445689347,1
0.05800054973564506,0.20616970124920408,0.4050253624392017,0.11882809276909778,0.7786105389756175,-0.4635853495672374,1.3671093247785717,0.20665564855650556,0.22313732541816045,-0.13886223654844643,0
-1.4647061863379829,0.08757904367210545,0.4385741015056693,-1.3392056663380907,1.2788551034740379,-0.9543520739749026,-0.6972454358580256,3.3747259011058697,-1.9309115698468287,-1.6161197305347605,0
2.739497402974077,-0.3934464565769528,0.9154775979105793,-3.3022502036723953,0.49782106978506535,1.5853475016777991,0.5676350278903827,2.6841813043883125,-2.928189850429568,0.27542240532951556,1
-0.20236282661870697,1.2174462664360417,-2.717334301564584,2.91917482972494,-2.6259989411606264,0.6774157575913374,0.2516151439670229,-3.666485584449271,1.9782218221912105,0.2211471768856874,1
0.373083259422647,-0.2965942400049657,0.13726545189146416,-0.4067617707640254,1.4062248824458106,-1.8097215840158012,0.5771257517340665,1.7335646957472546,-0.8743656529218946,-1.0728133738830898,0
0.4958721465418592,1.5298889941178526,-0.8586351282962055,-0.9529894839217108,-1.1455425483173016,0.6988347777820985,0.7413021470408274,0.7571004840603266,-1.4349808495451652,-0.19516726844838372,1
-0.48461143527043005,-0.03269973593966641,0.4044442496674086,-1.8766498961725637,1.1515436314378724,-0.8101039455772497,-0.831819270534344,3.5391108009286683,-2.4200874831158212,-1.4174719971667755,0
1.4816449440325177,-0.8117217066441063,-3.127682859340776,-0.35274309430287265,-2.2012258615431124,0.46643310427688345,-0.48136601797363665,0.845037562745708,-2.296573784201862,-1.2950139895843766,1
-0.6912183647482609,1.209562035880543,-0.9898437588216434,2.3367139493330686,2.3207406766128775,0.059430416616106096,-0.16644995109174573,0.7686406466715039,0.850289191413808,-2.432791931528169,0
-1.131398135364851,-0.8347355829558004,0.11926639042099774,-1.3575091451414494,1.3789844931565796,0.3452297007034477,-0.28846628175687683,3.701677107940159,-2.248517682248803,-1.9558531467555107,0
0.7891532016208729,0.13761630010364417,0.8483535609217991,-1.6752605922966293,1.821112125317776,1.9385862332369204,0.785283548056937,2.907830007486318,-1.8400083591793166,-0.9691803042928535,0
2.5526030531330703,0.11430111595397112,-2.7406292155158556,-1.188863202490516,-0.6868325353770373,1.1256209927121212,0.16479629893533745,2.6714883904836193,-3.3954151467213385,-2.1033549621497922,1
-2.017949371669501,0.4699969967126802,0.9232681863989791,2.6333061057710805,3.78270661652183,-0.04990719291022773,2.0656872673690767,0.4637287119733422,2.245305970532618,-1.8524590870767494,0
-1.5579636604309963,1.7095730098431263,1.673457488417609,-0.061790403302949715,0.5068551255343541,1.8914834682669126,-0.15375376301133065,-0.48050653685968,1.0852937597866776,0.9047002877899768,0
-1.0659494580852646,3.206181680327985,0.5059404438936039,-0.13203960210399446,1.1220623062662347,-1.3562103277840774,-0.8516748991871825,1.326367290918527,-0.28573528112264146,-0.8011006994639145,0
-0.3762585476387358,-1.8031718163697557,0.6637701250515876,-1.5696075367509301,1.2439943621774845,0.6845896576721997,-0.49375227540178585,2.891566792153418,-1.8238465825437082,-1.046134919291128,0
-0.5668595644599426,2.3164341989605397,-0.5410904716708045,1.1442805279713941,1.833973478541981,0.20604040928902928,-0.42023482045429694,1.294946025469204,0.048566132863787415,-1.9285046049749353,0
-1.1662280127228037,1.0894565390163258,-0.34707743831329796,0.4521458604290287,-0.3197404609173077,0.04363278565517451,-0.8467824333796776,-0.025783888860866466,0.1770107544014483,-0.34657316089417367,1
2.7147750831532234,0.2460047725291109,0.032422898171375655,-2.089370444686229,-0.062185800538706815,-1.4765155024184697,-1.8658471076637195,1.434493403984625,-2.0780184790478113,0.21366143265235005,1
-2.086833971914953,0.620360298845073,0.6794130671434765,-1.6818140726278443,1.1823167677240158,-1.1346558843581904,0.026350178076108594,3.7567315459552315,-2.167722458701948,-1.6075811237905575,0
-2.511326551796931,-0.025704992382271506,-2.480351134725227,1.0783901358537236,-1.8885409449250354,0.7678540334577688,0.6023490509658582,0.4140033507933859,-0.655052802233145,-1.6465478336447326,1
0.485353435535237,-0.5327304199677841,0.031658883014292594,-1.545529319313653,-0.32632352239259865,-1.0937494560101246,-0.676530000865127,1.4616881391430823,-1.6375083078625203,-0.1179297085155353,1
-1.5565203130294534,0.6557762364991164,1.0199787148870405,-0.9812475930988713,-0.40889409043921265,-1.7264391094369897,0.8589088037769099,0.4844107708584302,-0.2784639157090412,0.5890676648006141,0
1.8485994129253749,0.01965170699216756,-5.934694732409758,0.7148192295868081,-3.3428347269793486,-0.8220992525188361,-1.638683438907695,1.0922612747881533,-3.159110598910019,-2.9630064187439844,1
1.9039532019321368,-0.509996337173127,-2.5638527133363636,2.1777655322641882,-1.1209119986626552,0.5852217319284262,0.34703589216281017,-2.204011183772572,0.9257871776319231,-0.45120596015759473,1
-0.6633710123135503,0.20334805824640945,-0.09346623286200484,-0.9916621576540081,0.5939542880812747,-0.9692307965935815,2.1900458876591133,2.3814410974403706,-1.623866422270984,-1.2248386326297442,1
0.6003395514632679,-1.4013283119973654,-1.0680602122111937,0.6480140559113214,0.21678489098295106,0.9280669687511002,1.1995020356314305,0.25497176534798394,-0.2314205909180604,-0.9377385180903672,0
0.038560468894749844,-0.31684110376841645,-1.4191974216886607,1.5729684842508518,1.171915599302666,0.14552880691624848,-1.0236668345298288,0.6883164158119373,0.08733521313736148,-1.9848469096742085,0
-0.8859570010207417,0.6956507768968315,-0.45116627929694353,0.9652927027619103,0.8518356011281782,-0.8977225269660443,0.7433831904115537,0.5290857818979664,0.26716320559462603,-1.168254222749585,0
-1.0145323650300835,1.3913891881203695,0.46414962135126253,-0.062089487999245296,0.39417842872142805,-0.49525340399163487,-0.21253819581222336,0.4715201159593514,0.06002313524971318,-0.18302628792823805,0
0.17835391223201436,0.49281824448662903,-0.9446918320186624,0.6711811153204605,-0.4128306572752918,-0.3397203735511322,-0.04675468256790315,-0.39168573182083877,0.10647092793060525,-0.3972082220464668,0
-0.8748885591170514,1.248172324928769,-0.5219056179863418,1.1558991986196654,0.6535531089738076,-0.6432155097687836,-0.9170516874086101,0.13249734232379962,0.5120339004748179,-1.0016805836362874,0
2.1899968365679445,0.23525534822443597,0.029023322720388975,-2.1313592516863267,-0.15657225567249655,-0.21350289830859917,-0.48327920895076515,1.6378946931747187,-2.17003641796743,0.09354103787904733,1
-2.320449157874016,-2.288618783846974,0.1002051378837322,-0.03800241673699345,-0.1626272698355946,0.712311428258348,0.6877138981520523,0.8488248140799781,-0.22145246928893747,-0.5605123622068542,1
-3.2160324251019357,0.5114237728091782,0.539940197855538,-0.10857974515335178,0.41294366915159697,-0.29207477489326444,-0.8299685014599109,1.4981003171459948,-0.2507762333484527,-0.8882593528537707,0
-1.253593065769612,1.1867784428148542,0.6167959598458504,0.21668625565291788,0.37048789493581025,-1.3315742521984493,-0.7698531277415419,0.016091656315274136,0.5171793736564174,0.0360022230869419,0
-1.5219170791192753,0.35063280999831814,-0.08585844885088345,1.0292738165042468,2.2356723234213507,2.0108064576277975,-0.22547483389807463,1.8275913748026222,0.041694512140548534,-2.128104521578712,0
-0.7590434778966497,0.004477802049798902,0.33383049946223914,0.6435036589753844,1.0601553101249819,-0.588066459645549,-0.5012019302904569,0.2647257118835248,0.5582464401476528,-0.5372649917044188,0
-0.268486453528884,1.2013629891388744,-0.8016981411592556,-0.5847982012242035,0.1220468958915053,0.5677308181033042,-1.959753825391462,1.920512209726213,-1.5572383896950746,-1.3316506484914834,1
-2.1908856454547077,-1.029701609305293,-0.5171448894876503,2.6957405827757652,2.882878111355545,0.0543230497072143,0.6972391173551262,1.0727085712852702,1.2898112773142565,-2.7529797089626964,0
2.8829319718129236,0.29696738511380755,-3.649704235131544,-1.3877926316879876,-2.100733084278496,-1.2253567328060366,1.6068910685265505,2.2607195451068294,-3.882032957730684,-1.8915607520701276,1
-3.467728806052506,1.6602879411263305,-2.8750623533177766,0.7582997824290515,-2.096354790548505,1.290681603999,-0.18201515919423816,1.4991425484632348,-1.4721062585139046,-2.3696653748655807,1
-0.4403522774548947,0.9616342053875984,-1.7700225910043046,1.546304888929588,-1.2843790213610133,0.33485005137850127,-0.47231626666144544,-1.3094058006591696,0.6424510501105904,-0.4630785649809793,1
-0.8714958665833203,0.9603583996039082,0.5240778336143848,-0.762551199587232,-0.16893195230592462,0.7405635368783721,0.7033788190124001,0.6733270114008711,-0.4825932692454774,0.14276766767843285,1
0.04925985806950273,1.2103755833805026,-1.0411674109481717,1.9520450268932013,-1.373842546245746,0.5175741383931981,0.284094188645999,-2.9778878442881966,1.932796045599083,0.7648844651733859,1
-0.24408137118905815,0.13360250510097452,0.5834851133692529,-3.2233843787332113,2.2271308680687705,0.6643692616561064,1.034282484680118,6.194375290285782,-4.277672822917754,-2.570888587017466,0
-1.0368597560613408,0.8940803922610779,1.0256770795017691,0.5481734259014654,0.9849276734622049,-0.7237936931014219,0.783404662506352,-0.31745480715219165,1.0903894040491662,0.17849978952970913,0
-2.321231373105744,1.3225208722439992,-3.359938252395542,0.30887791465350545,-1.312891383447044,-0.8571093546751368,-1.1400624291247075,2.941683531487106,-2.626121701172438,-3.367125466572865,1
-1.4830206654161802,-0.3569420320184537,0.7738312914882747,-1.0943866478046402,0.9401405424373637,0.6709056961578648,-1.941886280231995,2.322777561369894,-1.1823411199534437,-0.8587595192300777,1
-0.8824435688074106,0.141004288867999,0.7261206932211532,-0.1594947423085742,0.6832437054234879,-0.38659841454098676,-0.8745905232513845,0.5641528002374028,0.09374582187591507,-0.12492083067491744,0
-1.5976586822554957,0.2416092772455203,0.34884152774522303,0.7339911717332284,0.6760666010129587,0.18157882678304302,-1.0026715699440458,0.10502839061089558,0.715264160145825,-0.44608796993064115,0
-0.03387485889315567,-0.8729224062603853,-2.965659332957869,1.3859957360157962,-1.2077591001829275,-1.8248706188505746,0.5565249824429883,0.10981571007067514,-0.6595266196261882,-1.8058306538157922,1
0.8102733830342259,0.12442548852958522,-0.0011229602405340433,0.13382763981766188,1.2381529782569487,-0.45570903656713907,0.10033203885481669,0.7752374415317059,-0.22086671838901964,-0.7264866019556038,0
1.1289067795571675,0.10441948856535135,-3.31995951785751,-0.0720685378070488,-1.3149180322409846,1.170770299979172,0.6234077332242959,1.7971023201330378,-2.548152226968474,-2.281195069497377,1
-0.1863061115479827,-0.49462314939178287,0.5424721510084144,-1.5590522556970492,0.3902255348832866,0.12328045325008051,0.043046996344803995,2.003595149802011,-1.554660413036261,-0.38620715755186497,0
1.1016516654733979,-0.051690223968510834,-1.6214576664763258,-1.3073815139466052,-0.691409674094302,-0.18771401565776608,0.9847810364379753,2.2750650985858902,-2.683755380178357,-1.3759570696735506,1
-1.1199306933723792,0.6609409499912294,-3.4152672877809365,0.541232245581866,-0.964281915052901,-0.3599749896390563,-0.34938207390278814,2.505032270208694,-2.36408430527709,-3.2238964272627433,1
-1.2960934838411193,0.11399879187916234,-0.709280974986031,0.7739974109590493,0.6782185509912926,-1.2609389554125103,-0.14719851801205655,1.0734979117320345,-0.1989334002786466,-1.5279379488253322,0
1.180102479229364,0.7853932914779058,-7.083429296153506,1.7327442876278383,-3.8366325686519644,-0.3981472898889872,-0.07635000490213473,0.7671315227080908,-2.917179325993561,-3.679286304026488,1
0.9237336574496919,0.6516035089708211,-1.308367526461026,0.47548745040033347,-0.3266163599506797,-0.5696131493736437,1.0705286199955049,0.014729182884152259,-0.4025413846759295,-0.7023948197394319,0
0.37301275928876954,-1.4942342377389244,-0.7646711510040387,-0.9674308032228064,0.17177792724776864,-0.37970899858186874,-0.2825865117926367,2.1475087924252527,-1.9119727637300157,-1.2597639513500933,1
-1.952520955959209,0.22208892049239604,0.39792598449997785,-1.509225132218504,1.545521186802436,0.054981100082444105,-0.4793456502249004,4.161837903805134,-2.3533696870266887,-2.1232220261493624,0
-1.3408765830158795,0.6141613830256796,0.8465026176111914,1.16267206080634,1.7501532109739553,0.12668911921526388,1.176680041655905,0.019353906716744862,1.3109195767034736,-0.543458242813897,0
-1.2178267507147431,-2.070100971369784,0.590674184354154,0.7050369540036738,-0.4374840600010905,-0.6358955764627636,-1.22569998715738,-1.4961903748230672,1.4139359443962751,0.8968940164845502,0
-3.3862214236792036,2.6348172034635313,-0.7491087312098029,0.4869812653348946,-1.2976688749694656,-0.5952040449928624,-0.08773051630929593,0.35243388228835587,-0.09035911206986391,-0.7183380436797274,1
-1.49880731801783,-0.7676616368189685,-1.8946869910574164,1.7918005612369856,-1.9869339524679903,-0.7791329299207566,0.1883237322911688,-1.7638396872556164,0.9507621052127376,-0.274187143404131,1
-0.7382963863455649,0.3351944600972039,1.152191743032224,-1.922464186719258,0.7608080771756507,-0.36441669183830266,-1.4570249498981904,2.478592463718649,-1.644257440069872,-0.3418377756724633,1
1.9983589064690648,-0.5186755264509213,-4.723614427186006,2.7499433736227186,-2.0116982198741002,0.6767411463093576,-1.1545283621749298,-1.6050485780559776,-0.06155040305287862,-1.8852218234342837,1
1.0490697237229503,-0.9458643463714635,-1.0639902787766138,-1.2580095132357458,-0.7592324755974903,-0.6722381220859317,-0.4427415582477289,1.5489834100035775,-2.0746142243717367,-0.6852661604506716,1
-1.3677846753653227,0.5591803479387139,-1.2431965473965012,1.982379156768788,0.1589499307824742,1.0152898999569206,1.1624866623023389,-0.4873583664087884,0.9543192806373647,-1.246632304256848,0
0.9527634700055112,-1.4161573426790763,-1.7661509527711645,-1.132309140523251,-1.0258487376882655,-1.4525180908685635,-0.7311434795688909,1.90862732495839,-2.4962403727953584,-1.2381333402304864,1
-1.8981154500260418,-1.9276501934689083,1.1273687478340375,-0.5317861909688107,0.17063649937055847,-2.038080239728785,0.1417875052092354,0.5461882087641421,0.08413715544169725,0.27334218736954496,0
-1.3307109529192007,-0.036353725868668814,0.42818868036125135,-1.1513801608309135,0.5008891569795513,-1.482949998099715,-0.8306073744924921,2.2348754535426743,-1.3805766152367003,-0.8456660221438401,0
0.38275078988645217,1.0290744965677507,-0.7035906904930447,0.4953746926666368,0.9045247200032992,-0.1437019608449774,-1.0936015572612354,0.9012180347517967,-0.37849012636517626,-1.2450673328740303,0
0.8744595481449964,1.756763015658893,0.689967483351908,-2.265169402657495,0.3840694021490507,0.02912248290532912,-0.4172290713477545,2.2877673723765457,-2.1124299924705734,-0.12264539735099333,1
-0.6302491391390059,0.5293414043402582,-1.9025412426515094,0.9017445274984022,-0.7580618309124936,0.31986103302595004,0.38813583822075703,0.35547056113962205,-0.5027961382990057,-1.3771535786062896,1
2.256051763117073,0.10582775748298034,-1.8762293934348904,1.1697997927323622,0.13748329689354732,1.1374239344552197,0.6358367068929495,-0.4165650596215502,-0.09629588865062377,-1.0144325090467656,1
-0.242548071430005,-0.240414333403424,-1.502219663852532,-0.711498208352256,-1.2519201170710146,-0.7782405369587234,-2.044625615731632,1.3690518850334636,-1.8185277085892784,-0.9942306815228675,1
-2.685259868256404,2.4948808693828295,0.28198807031010586,2.100214957874271,3.5511436718941587,0.10673773966748426,1.0612553857739422,1.9446878330913258,0.9877851978200365,-2.817905118220695,0
-0.739771430175891,-0.6836581731567786,0.14852368819374998,0.07670684818486717,1.316740055443095,-1.6403861004953728,-0.98794619082018,1.4954690481324688,-0.4040594462607814,-1.1791022283948354,0
0.21768274463485615,0.5023173708353178,0.12141714984825697,0.66035381256079,1.1026547920204295,-0.4242862119537,0.0020607068480770954,0.06508975831071262,0.501199417456353,-0.4718092159829754,0
-1.1904894188313957,0.35792715097555644,-0.5202018937519742,-0.2340019534209835,-0.46465003196833654,-0.18405691057196927,1.1449732170341376,0.9402526163449717,-0.7625540007481717,-0.6934867766091504,1
0.7999152170985453,0.7540775942966083,1.6575156224030811,-2.469579522078099,1.1507932601595816,-0.2712488881428869,0.13717013835042696,2.3602383424505047,-1.7601894824338533,0.2153116639431516,1
1.4886085124017558,-1.09835007441565,-4.242656703593397,-0.061283620986150256,-2.7924485772714513,0.8646918813476795,0.6303307826418062,1.0377378317275083,-2.764139456625813,-1.939207193510765,1
-0.07803221622266354,-1.0662344324234752,0.6644230135668756,-0.23723359168578217,0.36280727708205807,-0.29350462165486657,-1.6650324429167986,0.01619642363933907,0.18682106218144273,0.32489621042501104,0
0.012130613883717167,1.0590263085760225,0.5188416265908739,-0.2566545326479599,1.630260822474216,0.51909854216447,0.26802296264925635,1.522996735430234,-0.4728386918740708,-0.8973405596033215,0
1.0140902916145098,0.33745220436122125,-3.14393830865813,-0.153379561932238,-1.799768954576322,-0.6333420101549094,-0.5922439566546992,1.245265129624849,-2.3004486012957504,-1.7392800283345768,1
1.8790062464595607,-0.8948004823322835,-3.7285827286697817,1.2997299444837374,-0.6877148354708728,1.2494326277673091,0.36305455058333896,0.7291536193106731,-1.421231414522894,-2.489500200375395,1
-0.3039679937169697,-0.5305812082224803,-2.1538624859046114,1.7249987716506963,-1.501581124625876,-0.5456302968934583,1.2513743712790226,-1.425420659432989,0.6011920551527631,-0.5967469905111138,1
0.8188075304303639,1.2018328034113424,-1.976649850102481,-0.4357482302143936,-1.6419626223477366,0.773549773038075,-2.255044622113045,0.6047160240220004,-1.624759202072478,-0.7274749319839758,1
-1.2724061968919325,0.09398348872895862,-0.2609578593471895,-2.1905014228360065,2.128039191277212,-3.12919201504081,-0.346616998391324,6.107817794719621,-3.9397587755915566,-3.396803078125424,0
-0.19866108032939067,-0.6763785504549313,0.19457409333712566,-1.4335712915202146,0.07452968617088351,1.4580945545866206,0.5368011496006517,1.8830290785410337,-1.6079850467481442,-0.4669331891257591,1
0.3044106086720466,-0.7034797969918815,0.6092531623541544,-1.2270139708725034,0.33755040498253375,-1.0733360596637906,-0.08134757934486697,1.1992127626410976,-0.9972321742662256,0.03183777964994938,0
0.38813544381373477,-0.8951290728466771,-5.192733356914618,1.1856772049986761,-1.5179100600195492,-0.18285858485423584,0.17040051026617714,2.2907744633283835,-2.8318080861040724,-3.997944218892446,1
1.514146478222357,0.9434759698757893,0.4280471129957125,-2.0001391144971694,-0.02435825033671546,1.3645121957223598,-1.7558009294611319,1.4816999881836388,-1.7833950930595146,0.2514667255898939,1
0.5416935604314839,1.0675746404266908,0.8149108416387929,-0.24854446915212403,1.079891725383791,-0.27806519493615633,-1.1155191318694804,0.3483963410099871,0.11688307225188949,0.09275963915027385,0
-0.45043668293348127,-1.3557587820489965,-1.1701348173589712,1.1252197597740117,-0.66761098577014,-2.029599696260026,0.3124353705785193,-0.734302042120595,0.45304173710437856,-0.47575343951733495,1
0.7918458817588225,-1.2016044494126599,-1.5654258815234685,-1.0809022050156225,-0.5974020236516202,-0.16746525470064777,-1.2546693011362375,2.1553652083210646,-2.439354081205665,-1.4113826645154621,1
-0.9722289078618968,0.07570564362233373,0.8458136203719792,-1.66791845501834,1.3030992098955112,-1.6055483508701112,-0.6104913418078032,3.16544475069641,-1.8799724296142084,-1.133271221823164,0
